116,1223,4,997938288
116,1225,4,1034544304
116,1228,4,997938800
116,1230,3,1044347881
116,1231,4,1054450216
116,1233,3,997938727
116,1234,4,1054450238
116,1235,3.5,1166586368
116,1240,3,997938451
116,1243,2,1033345172
116,1244,5,997938151
116,1246,1,1093070174
116,1247,5,997938171
116,1248,3,997938509
116,1249,3,997938500
116,1250,4,997938760
116,1251,3,997938749
116,1252,5,997938346
116,1254,3.5,1345398347
116,1258,4,997938219
116,1259,3,997938917
116,1260,3,997938981
116,1262,1.5,1134521651
116,1263,4,1120208625
116,1264,3,997938162
116,1265,4,997938171
116,1266,4,997939360
116,1267,5,997938500
116,1270,5,997938451
116,1272,3.5,1054450246
116,1276,2.5,1054450208
116,1280,3,997938941
116,1281,1,1063565335
116,1283,3,1416120074
116,1284,3,1345397986
116,1287,2,1033345087
116,1288,4,1163876491
116,1289,4,1465793922
116,1290,3,1035258608
116,1291,4,997939144
116,1293,4,997938894
116,1297,4,1166587005
116,1302,3,1093070459
116,1303,2,1054450251
116,1304,3,1040205753
116,1307,5,997938162
116,1320,3,1134521497
116,1333,2,997938219
116,1334,2,1052896916
116,1339,2,1134521654
116,1342,2,1033345050
116,1356,2,1052896819
116,1358,1,997938500
116,1361,3.5,1361078494
116,1370,3,1093070198
116,1377,3,1093070479
116,1380,2.5,1166586012
116,1385,3,1458506268
116,1387,4,1040205754
116,1391,0.5,1093070145
116,1393,3.5,1058250612
116,1394,4,997939021
116,1396,4,1055439459
116,1405,3,1052897043
116,1407,5,997938219
116,1449,4,997939358
116,1464,4,997938391
116,1466,4,997939439
116,1476,3,1134522057
116,1479,1.5,1338699256
116,1483,3,1193435343
116,1484,3,997938358
116,1485,3,1093070397
116,1500,3,1093070210
116,1502,1.5,1425876701
116,1503,1,1035258747
116,1513,2,1033344937
116,1517,3,997939453
116,1527,1,1052896819
116,1529,3,997939393
116,1544,1,1093070319
116,1546,4,997938322
116,1552,1.5,1134521507
116,1556,2.5,1166587010
116,1562,1.5,1166586212
116,1569,3.5,1134521624
116,1573,4,997938476
116,1580,4,997939179
116,1584,4,1052896685
116,1589,2,1093028013
116,1597,2,1134521585
116,1608,1,1093070221
116,1610,3,1040205754
116,1615,3,997939193
116,1616,3,1166587214
116,1617,5,997938346
116,1625,4,997938391
116,1635,4,1033345134
116,1639,4,1054449877
116,1644,1.5,1166586517
116,1645,3,997938413
116,1649,2,997938647
116,1653,3,1052896685
116,1663,3,1058250115
116,1673,3,1033345299
116,1676,4,1052896916
116,1680,3,1166586583
116,1682,2,997939424
116,1689,4.5,1465880892
116,1690,1,1134521603
116,1694,3,997938879
116,1704,4,1033345148
116,1717,4,1166586533
116,1719,4,997938931
116,1721,1.5,1093028339
116,1722,3.5,1134521534
116,1729,1,1033344286
116,1732,3.5,1054449676
116,1735,0.5,1166981862
116,1747,3.5,1134521589
116,1748,4,997938451
116,1752,3.5,1469330699
116,1753,1,1349622617
116,1754,3.5,1460076717
116,1777,2,1134521514
116,1779,1,1166586707
116,1784,3,1033345287
116,1792,3,1458506454
116,1805,3,997938391
116,1807,1.5,1093028022
116,1810,2.5,1166587162
116,1816,2.5,1465881179
116,1827,4,997938676
116,1831,2,1166586439
116,1834,3.5,1058250734
116,1836,2,1469330727
116,1845,4,1052897012
116,1859,5,997938834
116,1860,4,997939439
116,1862,2,1469330647
116,1876,2,1134521539
116,1882,1.5,1166586478
116,1883,4,1052897043
116,1889,3,1054449827
116,1895,2.5,1469330584
116,1897,1.5,1054450597
116,1904,3.5,1075142949
116,1909,2,1052896819
116,1912,5,1033345241
116,1914,3.5,1054449899
116,1917,2,1052896916
116,1921,4,1052896819
116,1923,4.5,1054449908
116,1945,4,997938954
116,1950,3,1058249502
116,1952,3,997938810
116,1953,3,997938528
116,1954,3,1040205792
116,1955,4.5,1338698424
116,1956,4,1166587036
116,1961,3.5,1093028404
116,1962,3,1033345068
116,1964,3,997938372
116,1968,4,1052897128
116,1994,2.5,1166586228
116,1997,5,997938255
116,2000,3,1052896975
116,2003,3,1034544351
116,2005,4,997938630
116,2006,4,1035258747
116,2010,3,1052896685
116,2011,3,1044219825
116,2012,1,1046209705
116,2018,2,1044347881
116,2019,4.5,1134521638
116,2020,2.5,1379040745
116,2025,2,1465881239
116,2028,3,997938784
116,2041,2,1033344732
116,2054,2,997938630
116,2058,2.5,1166586203
116,2060,2,1052896975
116,2064,4.5,1338698431
116,2076,3,997938413
116,2100,2,997938603
116,2105,4,1052896867
116,2108,4.5,1058250482
116,2115,4,1193435562
116,2124,2,1033345050
116,2126,1,1166587068
116,2133,3.5,1166587080
116,2134,3.5,1122576686
116,2140,3,1052896819
116,2145,2,1034544351
116,2150,3,997937311
116,2160,3,1166586521
116,2161,3,997938630
116,2167,3,997939162
116,2174,4,997938603
116,2186,3,997938528
116,2194,4,1040205754
116,2231,3,1052897043
116,2232,4,997938466
116,2243,4.5,1128274472
116,2248,3.5,1054449665
116,2268,1,1093070270
116,2269,2.5,1465881227
116,2273,2.5,1166586189
116,2278,2.5,1134521675
116,2282,0.5,1469330645
116,2288,3,1052896740
116,2289,4,997938322
116,2291,3,997939439
116,2294,2,1052897012
116,2302,3.5,1093070399
116,2303,3,997938931
116,2311,2,1052896916
116,2313,3.5,1345397769
116,2318,4.5,1054449678
116,2321,3.5,1122576690
116,2324,2,997939328
116,2329,1,1054450149
116,2333,3,1033344795
116,2334,3,1469330601
116,2336,2,1033344772
116,2340,2,1134522028
116,2351,1,1044347881
116,2353,0.5,1134521484
116,2355,2,997939055
116,2357,3,997938834
116,2360,2,997937311
116,2366,3,1040205792
116,2369,1,1033344752
116,2371,3.5,1166586655
116,2378,3,997937311
116,2387,3.5,1465880711
116,2391,3,997938567
116,2395,5,997939404
116,2396,2,997938162
116,2405,3,1052897012
116,2406,3.5,1458506447
116,2407,3,1052896819
116,2413,4.5,1425875796
116,2424,1.5,1134521618
116,2427,3,1040205754
116,2428,1,1033344782
116,2439,2,997939328
116,2447,2.5,1122576697
116,2455,3.5,1166586146
116,2467,1,997938413
116,2478,4,1122576699
116,2490,1,1033344906
116,2501,3,997938760
116,2502,5,1033344897
116,2505,0.5,1122576701
116,2528,2,1347937598
116,2539,2.5,1465880194
116,2541,1,1033344732
116,2542,1,997939415
116,2560,3,1033344917
116,2568,0.5,1469330735
116,2571,5,997938438
116,2572,5,1033344641
116,2574,1,1033344897
116,2575,3,1033344772
116,2579,2.5,1054449822
116,2580,3,997939393
116,2581,1,1033344897
116,2585,1,1033344865
116,2594,4,997938466
116,2598,1.5,1166587193
116,2599,3,997939021
116,2600,3,1033344995
116,2605,1,1033344772
116,2617,1,1093070339
116,2624,3,997939255
116,2628,2.5,1093028374
116,2640,4,997939179
116,2648,3,997938219
116,2657,2,1052896819
116,2671,4,997939653
116,2678,1,1033344752
116,2683,1,1033344657
116,2686,3,997938372
116,2692,3,997938151
116,2699,3,1033345068
116,2700,3,1033344958
116,2701,1,1245361903
116,2702,1.5,1122576707
116,2706,3,1033344657
116,2707,3,1033344663
116,2709,1,1033344878
116,2710,1,1033344702
116,2712,4,997939623
116,2713,1,1033344834
116,2716,4,997938219
116,2717,3.5,1465793437
116,2718,1.5,1469330590
116,2722,2,1033344732
116,2723,1,1033344897
116,2726,2.5,1054450195
116,2729,3,997939653
116,2759,1,1033344752
116,2761,2,997939037
116,2762,1,997938500
116,2763,1,1033344970
116,2769,2,997937762
116,2770,4,1033344702
116,2791,4,997939008
116,2795,3.5,1065197456
116,2797,4,997938603
116,2803,1.5,1166587203
116,2819,3,997938567
116,2840,1,1033344958
116,2841,2,1033344958
116,2858,4,997938310
116,2871,4,997939144
116,2881,1,1033344752
116,2890,4,1054450160
116,2905,4,1040205754
116,2908,1,997938879
116,2912,4,1040205754
116,2915,1.5,1345397822
116,2916,4,997938466
116,2918,4,1054449710
116,2925,4,1166585692
116,2947,5,1040205655
116,2949,4,1040205655
116,2952,1,1054449851
116,2959,5,997938894
116,2973,4,997939623
116,2976,2,1469330578
116,2983,4,997938576
116,2985,3,1052896740
116,2987,4,997939144
116,2990,3.5,1345398317
116,2993,4,1345381197
116,2997,5,997938310
116,3000,4,997939086
116,3004,1,1033344685
116,3005,1,1033344702
116,3006,5,997938800
116,3007,2.5,1361078485
116,3008,2,1033344865
116,3010,4,997938727
116,3019,3,997938954
116,3020,3,1166586681
116,3030,4,997939021
116,3033,4,1052896867
116,3039,4,1033344267
116,3044,3,1058250603
116,3052,3,997939653
116,3060,4,1052896975
116,3077,3,1033345241
116,3081,1,1033344958
116,3082,3,1166586269
116,3083,5,997938310
116,3089,3,997938895
116,3101,4,997937311
116,3104,4,1040205792
116,3107,3,1316395917
116,3108,4,997939453
116,3113,2,1166587025
116,3114,1,1033344983
116,3128,4,997938931
116,3129,3.5,1054449917
116,3134,1,1044347881
116,3146,1.5,1460076724
116,3147,1,997939415
116,3148,1,1134521933
116,3150,3,1245361773
116,3152,3,997938931
116,3157,1,1033344970
116,3160,3,997938941
116,3168,2.5,1338698402
116,3173,2.5,1122576723
116,3174,1,1033344865
116,3175,4,997939162
116,3176,2,997938413
116,3181,1,997939393
116,3182,2,997937726
116,3185,2,1033344958
116,3210,5,1054449670
116,3219,2,1033344897
116,3225,1,997938046
116,3246,4,1033345148
116,3250,2,1034544351
116,3253,3,997939639
116,3255,2,1134521644
116,3256,2,1361831567
116,3261,4,1058250521
116,3262,1,997938391
116,3265,4,1345397753
116,3266,5,1034544304
116,3267,3,1063565307
116,3272,2,1033345227
116,3273,1,997937890
116,3275,0.5,1347936677
116,3285,2,1416119608
116,3286,3,997937999
116,3298,4,1033344702
116,3300,5,997937876
116,3301,4,1044348420
116,3307,3,1082220247
116,3316,1.5,1416119948
116,3317,5,997937786
116,3318,3,997937986
116,3320,5,1040205943
116,3328,4,997937748
116,3358,2.5,1096005300
116,3361,3,1054449689
116,3362,3.5,1120209453
116,3386,3,997938391
116,3390,1,997937239
116,3408,2,1033344772
116,3409,4,997937902
116,3418,1,1040205754
116,3421,1.5,1063565279
116,3429,3,997938310
116,3435,2.5,1054450188
116,3448,2.5,1193436085
116,3461,3,997939144
116,3462,1.5,1063565329
116,3471,4,1034544304
116,3476,4.5,1465881233
116,3477,3,1093028035
116,3481,5,997937748
116,3484,0.5,1465880417
116,3489,2,1166586405
116,3499,3,997938242
116,3504,4,997938810
116,3505,4,1134521930
116,3510,2,1033344795
116,3512,3,997937926
116,3527,3,1052896819
116,3534,1,997937935
116,3535,1,997937822
116,3536,4,997937808
116,3538,1.5,1096005190
116,3543,2,1033344752
116,3552,2,1465880183
116,3555,1,1166586553
116,3556,3,997937786
116,3566,3,997937902
116,3569,4,997937682
116,3571,4,997937848
116,3577,3.5,1465954636
116,3578,2,1033344795
116,3598,3,997937762
116,3617,4,997937822
116,3618,2,997937876
116,3623,1,1033344878
116,3624,2,1122576735
116,3626,3,997937961
116,3633,4,1345381200
116,3634,2,1044347881
116,3635,3.5,1345397811
116,3638,3.5,1345398289
116,3639,2,1345397721
116,3671,2,1166586157
116,3683,4,997938800
116,3707,5,1465881231
116,3717,1,1163876415
116,3728,4,1443385280
116,3730,5,997938346
116,3735,2,997938822
116,3742,2.5,1082220261
116,3745,1,997937836
116,3747,2,997937700
116,3751,1,997937726
116,3752,1,997937971
116,3755,1.5,1416119541
116,3763,2,1122576740
116,3783,2,997937700
116,3785,4,997937822
116,3786,2,1033344712
116,3787,3,997937795
116,3788,3,997938391
116,3793,2,997937808
116,3794,4,997937914
116,3798,2,997937999
116,3800,2,1039243666
116,3801,3,997938372
116,3823,2,997937726
116,3825,1,997938015
116,3826,1,997938035
116,3827,2.5,1134522068
116,3852,3,1044348420
116,3854,3,1240203682
116,3861,3,1044348492
116,3863,2,997937860
116,3868,4,1134521920
116,3882,4,997937890
116,3892,1,1039243705
116,3893,1,997937860
116,3896,3,997937890
116,3897,3,997937700
116,3910,2,997937848
116,3911,2,997937427
116,3915,5,997937700
116,3943,3,997937860
116,3948,5,1044348382
116,3949,5,997937413
116,3952,4,997937890
116,3956,1,997937986
116,3967,1,997937762
116,3968,2.5,1425876021
116,3969,1,997937459
116,3977,3,997937848
116,3979,1,997938035
116,3981,1,1033344924
116,3983,5,997937413
116,3984,4,1338698406
116,3986,1,997937926
116,3987,4,997937961
116,3988,1,1166587057
116,3989,3,997937700
116,3990,1,997937999
116,3993,1,997937902
116,3994,4,997937442
116,3996,5,997937413
116,3998,1,997937614
116,3999,3,997937459
116,4005,3.5,1345398275
116,4006,3,1052896916
116,4007,3.5,1426110367
116,4010,2,1033345087
116,4011,1,997937606
116,4014,2,1044348492
116,4015,5,997937442
116,4017,4,997937413
116,4018,1,1044348492
116,4019,2,1416119589
116,4020,3,997937442
116,4021,3,997937427
116,4022,3,997937413
116,4023,2,997937442
116,4025,1,1044348492
116,4027,3,997937606
116,4029,4,1033343955
116,4030,2,997937459
116,4033,4,1084489330
116,4034,4,997937413
116,4036,1,997937427
116,4037,3,997938372
116,4052,1,997937442
116,4055,1,1033344023
116,4056,5,997937442
116,4066,4,997938994
116,4079,4,1052896685
116,4082,1,1034544351
116,4085,3,1345398332
116,4121,3,1033344307
116,4144,4,997937700
116,4148,1,997938035
116,4149,1,1349622626
116,4158,2,997937459
116,4161,3,997937914
116,4167,1,997937986
116,4168,3,1040205943
116,4210,4.5,1061496845
116,4223,1,997937775
116,4225,1,997937762
116,4226,5,997937682
116,4232,3,997939162
116,4235,4,997937713
116,4238,3,997937986
116,4239,1,997937808
116,4246,2,997937713
116,4247,1,1349622526
116,4262,3,1120209753
116,4270,1.5,1166586578
116,4271,4,997937762
116,4299,2.5,1374637769
116,4302,5,997937808
116,4306,1,1033343955
116,4308,2,1033343955
116,4310,3,997937366
116,4321,2,997939193
116,4322,4,1345397847
116,4343,1,997937949
116,4344,2,997937334
116,4351,3,1349048073
116,4361,5,997938151
116,4367,1,997937374
116,4369,3,997937366
116,4370,1,997937822
116,4372,3,1039243666
116,4378,3,1033343955
116,4380,2,1033345068
116,4381,2,997937346
116,4383,3,997937775
116,4386,1,997937384
116,4388,3,1416119736
116,4410,3,997939653
116,4446,4,997937334
116,4447,1.5,1096005216
116,4448,1,997937822
116,4450,2,1054774846
116,4451,2.5,1075143282
116,4489,4.5,1345397842
116,4546,3,997938203
116,4571,3,997938617
116,4621,3,997937575
116,4623,4,997937575
116,4638,1,997937346
116,4639,1,1033344625
116,4641,3,1033343955
116,4642,1.5,1469330631
116,4643,3,997937346
116,4654,1,997937551
116,4658,2,997937544
116,4666,1,997937539
116,4675,2,997937530
116,4678,4,997937519
116,4679,3,997937519
116,4700,2,997937366
116,4701,3,997937366
116,4713,4,997937494
116,4718,4,1044348492
116,4719,2,1374637779
116,4720,2,1039243705
116,4723,3.5,1054449465
116,4727,3,1052896975
116,4728,4,1044348492
116,4731,5,1033344023
116,4734,1,1044348420
116,4738,3.5,1075143297
116,4744,1,1039243705
116,4776,2.5,1054449369
116,4816,3,1166586875
116,4823,2.5,1416119762
116,4844,2,1044348492
116,4848,2,1054449351
116,4873,5,1040206368
116,4878,4,1039243666
116,4881,1.5,1054449340
116,4886,5,1033344055
116,4888,3,1054449355
116,4890,3,1033343866
116,4896,1,1040206325
116,4901,4,1054449484
116,4902,2,1033343828
116,4903,5,1033939395
116,4914,4,1465880321
116,4958,1,1469330599
116,4963,4,1044348382
116,4973,2,1033343815
116,4974,2,1349622574
116,4975,1,1040205965
116,4979,5,1033343841
116,4992,1.5,1425876112
116,4993,5,1033343815
116,4995,1,1033343815
116,5000,3.5,1443385401
116,5008,3.5,1120209745
116,5010,4.5,1054449333
116,5013,2,1033343815
116,5015,1,1033344055
116,5026,2,1041532617
116,5060,1.5,1054450221
116,5066,3,1033343866
116,5071,5,1044348382
116,5074,1,1096005077
116,5075,4,1033344006
116,5110,1.5,1416119882
116,5120,3,1345397962
116,5128,1,1033343934
116,5135,4,1044348382
116,5170,2,1033343901
116,5171,0.5,1416119747
116,5218,1,1033344044
116,5219,1,1033343934
116,5220,3,1033343919
116,5222,2,1122925555
116,5225,1.5,1075143288
116,5254,1,1033343866
116,5266,1,1033344286
116,5269,4.5,1240203827
116,5279,0.5,1054449705
116,5283,3,1033343934
116,5291,3.5,1416120007
116,5293,3,1033343841
116,5296,1.5,1465880704
116,5298,2.5,1367800223
116,5299,0.5,1416119542
116,5308,2.5,1465794274
116,5313,1,1033343919
116,5319,3.5,1054449455
116,5339,3.5,1345397799
116,5346,3.5,1465954627
116,5349,1,1039243048
116,5363,1,1033343901
116,5364,2.5,1465881201
116,5377,4,1096005096
116,5378,3,1039243048
116,5388,2,1166586831
116,5391,2.5,1367800228
116,5400,3,1039243048
116,5410,2,1052896740
116,5416,1.5,1096005195
116,5418,2,1033344065
116,5419,1,1039243069
116,5444,1,1040205624
116,5445,5,1033344034
116,5449,2,1033344188
116,5458,1,1033344374
116,5459,1,1033344188
116,5463,1,1033344188
116,5464,0.5,1166586482
116,5477,5,1033344357
116,5478,2,1052896819
116,5481,2,1033344374
116,5500,4,1033344296
116,5502,1,1033344129
116,5504,2,1033344119
116,5507,1,1033344145
116,5508,3,1054503542
116,5515,4,1033344401
116,5524,1,1033344137
116,5528,1,1033344334
116,5541,3,1035258747
116,5553,2,1035258747
116,5568,3,1035258747
116,5577,2.5,1054513297
116,5617,3.5,1222576379
116,5618,1.5,1084489317
116,5620,0.5,1425876082
116,5630,1.5,1055439475
116,5650,3,1034544351
116,5662,4,1035258564
116,5669,4,1046209630
116,5673,3.5,1075142963
116,5679,4,1035258362
116,5791,2,1039242955
116,5792,4,1054449327
116,5809,3,1052906939
116,5816,1,1416119666
116,5872,3,1166587383
116,5878,1,1066591270
116,5893,5,1040205624
116,5902,4,1044220069
116,5903,2,1357110234
116,5909,1,1096005087
116,5945,1,1096005111
116,5952,5,1040448133
116,5954,1,1084489297
116,5956,2.5,1163876422
116,5957,4.5,1075143302
116,5959,3,1443385275
116,5968,3,1040205624
116,5989,2.5,1134521661
116,5991,1,1096005123
116,5995,4,1120209437
116,6003,1.5,1096005130
116,6016,2,1093027992
116,6025,3,1046209643
116,6037,3,1465954655
116,6059,2,1416119908
116,6155,0.5,1416119753
116,6157,0.5,1416119690
116,6180,1,1046209705
116,6188,3.5,1416119611
116,6203,3,1046209705
116,6218,0.5,1096005101
116,6271,4,1052897100
116,6281,1,1163876393
116,6283,1,1416119893
116,6287,0.5,1425876025
116,6296,1.5,1096005116
116,6299,2.5,1075142952
116,6303,2.5,1055439424
116,6327,4,1084489307
116,6331,3,1120208617
116,6333,3,1052896685
116,6365,1,1054271424
116,6373,2,1134522002
116,6377,1,1061496771
116,6378,3,1122576748
116,6380,3,1166585438
116,6385,1.5,1084489293
116,6433,3,1465793939
116,6440,3.5,1054449659
116,6442,3.5,1055439392
116,6464,2.5,1056617566
116,6502,3.5,1058249439
116,6503,2.5,1134521973
116,6534,2,1061496778
116,6537,2.5,1058249457
116,6539,3.5,1061496766
116,6547,1,1061496761
116,6552,1.5,1082220233
116,6586,3,1416119958
116,6593,1,1096005208
116,6620,1.5,1082220241
116,6641,4,1093028561
116,6650,3.5,1120209771
116,6708,2,1082220217
116,6711,3.5,1065197251
116,6754,0.5,1425876028
116,6773,1,1465881072
116,6783,2,1082220258
116,6787,5,1120209297
116,6816,4,1096005320
116,6820,2.5,1067797435
116,6863,2,1082220208
116,6867,3.5,1093981691
116,6870,3.5,1068955127
116,6873,1,1096005187
116,6874,1,1067797349
116,6875,1,1096005180
116,6879,2.5,1416119807
116,6885,1,1465954640
116,6932,4.5,1075142920
116,6934,1.5,1338699263
116,6936,1,1075142924
116,6942,3,1088621558
116,6944,4,1465794270
116,6947,1,1347936706
116,6953,2,1083003232
116,6957,4,1222576385
116,6961,2.5,1240203829
116,6975,4,1093028559
116,6978,2.5,1097770851
116,6979,3,1257734253
116,6989,2.5,1348976559
116,7003,2,1367800233
116,7004,2.5,1374637760
116,7008,3.5,1240203970
116,7010,3.5,1465954687
116,7028,3.5,1132469120
116,7034,4.5,1443384409
116,7090,3,1120209290
116,7123,3.5,1347936794
116,7132,3,1096005056
116,7143,2,1088621554
116,7147,1.5,1088621484
116,7153,1.5,1075142916
116,7156,3,1120209458
116,7162,1,1075142909
116,7173,0.5,1416119886
116,7199,1,1096005109
116,7254,1,1166587408
116,7265,3.5,1193435338
116,7293,1,1093028019
116,7317,3,1082220195
116,7323,2,1222576372
116,7325,0.5,1416119755
116,7327,1.5,1082220223
116,7346,3,1465954961
